73879,853875;78012,279152
-25853,344013;-87725,277516
-109747,032360;113211,822397
136872,027859;-135630,477855
47177,683809;-72463,124061
-60982,161407;79963,843812
29267,032530;-88702,194141
28035,764787;36538,762111
-50141,593718;-161094,659287
-179668,862517;151368,897164
14463,524560;3962,399769
-22280,674136;-103619,550505
-97496,428959;-37081,888573
-61726,906079;88920,707974
-3514,641869;181138,944380
-53821,432334;-90310,023881
-61659,617230;366429,815647
59854,344783;-41570,696616
-109627,941945;-174201,114105
150074,055018;188659,231651
-150722,082899;-21205,696786
25293,372385;-105705,060922
238792,749306;129904,231211
-40912,482209;-11283,434172
-82568,666443;20761,627713
-17594,765001;-143055,285271
-28648,646024;-84732,396108
19757,254773;15946,515606
74412,572114;-144159,592037
14288,833844;-39768,856876
-37847,811871;20023,272008
-167082,685708;57010,545042
18573,182729;-130171,112434
29657,767220;42019,214891
88995,637151;-139128,904462
-76082,975624;66224,161198
118279,746478;133441,658801
144817,295829;30891,951493
-10167,961365;73100,461229
79620,700452;26566,159322
120930,670497;-56563,257047
-110234,301724;-36860,618327
6775,582277;40316,332108
-58890,114317;95666,715958
496,142750;-89716,470670
96840,287119;-193329,783898
-213820,646983;121744,097530
-82831,398005;-11018,408026
41347,365355;177276,207931
-179706,637725;-46101,369069
-89302,400646;69866,354195
-31509,095192;53674,817913
36617,062295;-13792,035786
-52307,220116;194578,852424
68971,193114;55333,791584
43037,356436;41717,292277
-227199,891854;9509,756371
180010,994255;138314,248642
150154,247480;-115938,156335
-179924,387421;106154,931616
-62093,324666;18267,941068
-96631,726885;19444,028031
-53392,958954;-95335,187045
-3824,362063;-111730,835121
153829,651879;-96419,479164
-9794,556780;71204,387039
197908,204216;-211226,180432
66870,800986;155630,948633
-58375,733580;121638,867032
-13571,465273;44139,102020
55054,643435;3581,047329
104975,604268;95480,883121
-78905,839468;47938,823319
38294,357817;-204097,223490
70924,556653;-86431,125839
219687,150661;132555,723605
-91653,340233;-40652,983402
186428,410512;-83505,549266
92626,203022;-40430,158722
-31627,745104;30626,145776
-101748,010553;70924,294431
-26539,342075;-139948,488004
26808,571039;-120998,366330
-65238,689713;-42472,397722
-125440,963288;-215621,706410
125156,672211;-121894,894887
-83150,775870;-13101,983398
46958,990909;126478,696880
-25125,517153;-6017,848396
-106608,033661;-63317,682594
-132,636814;62176,104078
-26669,835949;-132387,134594
-124149,403731;-30420,410009
98258,398228;-107366,848041
25414,675565;-125967,258238
-37750,384119;119287,872311
-31296,388965;-12678,517723
77659,629240;98946,892867
-4782,852786;6622,468191
-56512,126116;75156,149667
-27335,666762;39949,748126
-150161,488972;-104540,477779
-70298,117398;-2761,466750
3485,037734;-22616,608045
-5208,332075;-43646,220679
21804,280045;-33044,809060
122426,955214;-3910,756885
17610,212768;-122537,909463
155292,655000;181843,109073
-86185,058961;38259,608113
-159649,298091;36506,151644
-127964,874175;-120594,806052
67501,512634;-199547,999009
88711,316388;251822,342349
109722,893216;-48248,847013
82719,657388;-19101,396351
-48598,572608;-66920,776607
-38048,119351;129636,221697
-50060,179102;-86114,233120
-119995,374659;-178579,572954
-70935,536567;70151,001431
-72733,643207;17985,461541
-143068,609244;-93414,128536
-37370,003562;-181483,448171
-43708,972766;99902,940314
-139743,073385;61552,271966
-126883,270036;124463,366618
268030,896957;-140842,142131
113880,929509;-19076,650873
119433,341775;143040,476062
63647,038024;103967,685004
134878,188006;-51995,001622
46041,254169;87067,594300
-9536,817037;-51083,381328
-105121,310815;-12451,353774
-50272,663716;34840,594384
-132547,879953;-159268,647130
8250,626136;-18235,315820
34881,033553;28547,207756
-82109,893117;-74863,789882
92272,060312;91155,548267
36980,767925;105155,961109
-73110,121845;-30678,268457
176135,461196;47273,023791
-39407,297940;-103987,575735
-58523,616499;77899,273820
213,647880;-96844,467745
-60504,548265;22861,655297
171251,257096;-126042,453465
-141503,645568;-5021,843984
-159775,803691;54179,669680
-96024,581638;28715,545862
-169334,327247;116776,521613
-180359,524726;30481,005910
99679,872029;-143501,802475
350902,439307;-76792,481751
-59213,914668;43048,903821
-46970,560556;-19436,606013
-120952,405476;132751,723064
8903,653879;38612,631033
-174416,145303;34688,560370
-68755,458193;67059,172513
-67779,755286;-10526,884450
155654,944986;-67033,752752
-67015,389582;-83765,123120
45058,724262;-37634,914404
128183,095893;-1088,972002
251485,815256;-89236,040801
37179,052788;162926,970652
-56034,743064;-71167,942457
-135197,022392;69969,076329
-36811,340295;-15766,387298
20538,110379;-16134,796084
32360,105884;-245568,291247
133080,162748;-98278,691029
138722,134864;2239,822230
46976,202997;21053,770178
111597,016352;161582,022972
74262,077410;-96683,473073
-31216,901614;-7402,055111
142096,964712;-3788,693772
-5916,026307;1786,599165
72853,575135;-97040,689178
206733,536235;-146221,486894
-114463,553641;133585,172283
41772,173628;-27915,319264
-16739,206177;168683,320412
-126909,104442;113116,482570
-15198,184828;-71179,877169
162286,610630;8945,463135
22442,073672;31206,594681
105235,650647;-37482,902697
21762,807887;21551,756088
119681,783474;35800,384931
-203587,781607;-89249,213055
106193,074148;56101,675845
52614,897068;-11151,859496
-33686,927867;-73619,793713
-161295,191645;-45685,525957
167767,531760;61841,535172
55108,688064;226417,597950
-15748,071788;-44209,395795
28884,592267;168519,658491
206519,894546;-557057,448625
-171552,839952;-43698,069563
53517,568380;-53448,476828
125172,140533;105126,019605
5395,658777;-91040,531149
-43109,154838;-72402,269404
-28299,603265;-118941,583463
102353,522319;19323,908949
-146669,641884;-6754,335420
51623,724564;76833,302414
34940,749352;-51449,899120
105596,602280;-169118,519068
21043,841126;-161968,978447
22572,129099;-104576,004800
219582,099463;-104164,597408
-139238,688991;-145842,210114
29989,184602;53707,019964
-251905,956868;-25844,518127
95520,185609;86239,057586
48870,697397;-137892,043554
-6717,038086;-151303,703744
-12944,518027;168965,177781
4103,672661;-43811,070693
-26872,203769;187976,291809
77818,049259;239083,524328
-66095,489925;-15616,631320
-168387,167187;189552,608780
47843,321471;74025,900144
168966,491649;37203,352377
-73723,149282;71854,935431
-125201,376417;67653,736213
131545,945281;-80738,070095
129827,623811;72542,751185
50896,525654;22932,747862
-250474,547791;-18892,684709
-102263,676086;-159856,906618
23701,107782;-101538,662449
14004,092666;81671,940493
-66539,767779;-76565,190587
92340,764006;73367,404739
-46850,669066;-76532,431039
-174236,573922;-122431,835123
116141,981348;45707,451445
32637,227171;-90307,303977
62827,026894;151292,900894
-882,940575;-377,198617
182081,184680;-143455,627275
-102644,090385;-76641,054467
86205,788556;84138,903618
-54689,511946;103579,450630
2493,605356;-29426,719593
-66194,429556;61662,425297
73777,699709;-136076,182561
40099,183462;31607,759309
18471,128456;-98058,866482
-170563,568156;81224,409092
25571,139705;9386,923756
71802,550935;-43338,305728
31819,459818;213,031903
-19069,237973;-67717,841084
140548,327602;112871,396366
-8831,277372;-40616,961300
58550,694477;-133529,592800
-92280,572733;37047,988259
19192,787860;-11574,021670
15891,568542;-50434,122949
-187692,579384;-20387,271340
-129783,170455;-80396,705906
133390,637851;70341,925365
-117518,053769;-2459,749330
-42332,297009;-23002,969703
153640,961572;-259445,628845
-108944,313332;83060,061154
-9931,002296;-65039,366688
79112,596154;97864,620730
-21194,612603;98212,965408
-54953,810701;39745,866437
-101880,620927;86473,325095
-71134,557284;-12037,300922
70118,680957;73373,759067
55335,710089;-54146,761087
123821,525896;56991,528828
85629,162414;16754,578721
94502,755334;40040,357157
-110597,794292;-193881,377228
125347,178210;19470,739389
236153,196388;-30589,225853
205977,099639;4268,037196
-207004,352300;32319,102959
68392,427008;107580,751112
130784,347108;126177,089418
-35603,575017;145733,164373
59209,918977;165129,955391
136643,965408;235939,323077
38293,317957;-102528,410006
22264,655842;55600,049433
-123404,784921;-162625,116226
19138,557039;141457,970689
121884,842281;-123533,354509
-47245,614943;-221226,517147
-29371,773299;2689,021899
14357,353393;162294,519006
79182,464585;103551,341104
-97505,572359;-123543,968115
-99254,819940;-147307,539454
61396,127825;170116,925195
38601,584910;27750,034507
72835,194767;55031,695597
-62230,044578;47958,513304
-172894,318155;-282932,735687
158602,373816;248513,168668
-90222,650133;111388,149333
-156623,053902;-144825,792032
61426,569637;-51170,592734
66417,833324;-1956,333939
-28415,053857;-159178,129474
-113160,262026;-104237,553811
70735,958935;-24410,544676
-46520,713607;172234,034603
73722,087541;88064,727212
-27473,017423;74858,102224
-13083,864234;-111787,882316
32610,249097;7365,877502
-67818,165156;-117090,903817
-6323,313298;81702,879819
-32466,135003;59204,386074
123789,901317;-7916,399839
-13478,212083;185808,477349
-25583,560720;151474,766607
102217,968580;-98526,033807
143294,068039;47150,941350
-28049,323353;49388,709586
-131730,828607;-43978,610308
-64796,965783;44926,833657
8615,834441;133641,098814
215981,353953;-19819,066555
-3609,174669;-85963,588110
46464,636659;-187264,508995
48527,871164;48931,662390
-205137,348013;-1274,526792
-105491,426133;103333,033568
16793,350952;-68709,382095
102937,310530;-149057,107530
-119518,774273;-147529,051204
-68316,482283;97181,491294
-115138,730875;-35810,519564
208975,538375;66310,527590
268550,817626;34615,133657
-175507,000977;-44541,087003
-13915,028380;51160,446559
-87142,969234;35722,417837
-113787,015353;-68781,319058
-160529,664091;-87513,854224
19744,053426;31337,030902
-18904,605542;-88175,722171
28541,196751;-56517,438333
-296404,303153;134574,492470
26385,460241;56870,994917
-13841,889464;-30544,352004
53880,657207;-94982,566962
91003,656354;38663,900627
-45376,845160;217002,997281
23515,052228;7786,521164
-9623,404321;-86805,176903
53490,539658;-68474,676421
160054,738518;29089,435484
-7748,075317;164092,267552
150540,018233;-6889,317441
51581,864124;-12817,657614
74290,578938;-48488,844454
186425,342185;29151,419400
2109,719386;188009,508083
7282,574792;-202643,996124
68159,491201;9333,744857
84734,550472;-210555,885888
8102,556723;33474,504611
152948,943241;-67301,766357
17949,699720;-8882,528171
-63337,618314;-195433,927377
-229803,820536;-56966,280265
277079,451488;119707,328725
71229,810801;79633,075211
-107421,350885;145934,633621
-82862,543617;37320,172646
-7291,279201;38053,068746
-92023,349281;23004,236247
-8621,212941;-17267,146396
16384,482627;-185374,650495
-96379,620627;69706,689580
95985,417954;-48139,183958
-102834,202476;-112375,918668
-64861,309010;78424,806113
316,606362;85879,417525
-125908,683473;58017,036457
-86140,237803;171474,052772
256522,688591;-174537,438287
11909,690600;101996,224597
178713,830382;96601,207888
8409,280283;-93055,168686
73139,377016;-51700,026453
-137969,515311;-60223,533325
49465,547707;-48998,334997
-8332,829845;-97516,082870
-39598,280195;40870,196523
34531,617956;-111899,840669
33206,284067;-177627,499435
-32914,796740;-60755,872968
2227,219573;-86539,254936
9671,087724;70986,913621
7617,223412;-81800,921516
99088,859079;-2103,465436
-55585,518747;-107453,361640
2343,709410;27117,935926
-18473,292407;-151239,478389
100271,485169;-50858,680467
-48066,112185;14338,695815
-5724,367573;27670,517617
-36576,983112;131999,677194
248173,228616;-15510,735090
83156,864614;-41860,195189
127137,598570;162907,093030
10850,612500;-83186,884304
120179,001871;-9273,627329
47879,594689;-104122,484557
149665,669180;-6441,822487
13126,076376;96553,291403
242810,646619;7504,620573
50333,986240;127121,792251
-1108,227917;118723,649430
-433,937365;48076,727715
-66162,098312;120372,261535
23991,466564;-21591,638327
11294,242659;-55122,175573
-6585,440394;86516,608069
-32549,246973;81500,939812
-26460,911553;43486,461541
183991,291706;167600,627954
-71098,138659;46646,414896
166565,175164;51217,806166
-12863,249521;-130548,229904
-234998,411210;-68394,139711
46379,969358;-9126,679974
-64379,419428;-28213,164774
21088,298350;202577,622217
-89853,835708;44941,393077
-215827,925557;23266,620867
-74143,358253;13301,218638
-73606,580715;-17721,459415
95904,818945;181745,036428
54127,828603;-7014,842960
38801,939645;-61806,539544
104290,284806;12119,101617
-59136,532721;13205,174896
-174719,454795;18201,793725
-216557,226230;-173485,124353
-187788,153384;93260,785537
28780,225644;-536083,988562
-10528,782777;-11863,791874
174712,338899;32670,566588
-122738,829312;-122597,113069
181306,609890;-121554,945884
2663,368189;73059,633466
45420,371882;9351,297308
59189,923630;59837,867868
-39727,193994;-88027,191929
102044,189386;2042,212335
-65785,642301;42167,823070
83044,716628;13439,757090
54145,758993;-92213,555646
121699,980807;181618,308492
93604,271276;-64247,723568
43111,057312;-82344,658188
-143520,405696;161095,674481
-114846,867287;-173766,612147
-151663,359540;50817,299430
197867,753251;180256,854294
108801,157445;-35874,109187
-122198,590636;-48288,646299
-122721,401269;-81769,482021
13501,913347;59052,880938
-150758,003523;4638,281235
-21666,468632;-74826,911084
-127773,719408;-124309,982225
-121475,829191;223935,936988
-52437,934401;157195,066826
-44316,084195;90876,170162
-22557,940180;11353,136942
7374,979892;-62405,850232
124347,713434;185340,497905
81924,637587;-80278,568406
60265,578826;-149633,296823
73232,614747;-131941,003707
-41866,495199;20706,491847
-300020,495279;56382,485467
-108367,628433;-181282,153291
-104882,885787;-6525,890177
64647,701304;7087,424867
-46674,331238;48179,419899
-84966,175235;19087,357539
137485,532356;70891,635173
-68936,582839;151494,421556
83885,032121;86100,420828
61279,612744;191357,611644
-26058,447464;83452,138368
16215,658242;59291,199147
-11677,423306;-36552,360853
-107842,525346;-4342,955062
-86029,425568;-27528,352735
114491,103449;-64520,160775
10756,639496;83181,400663
68105,115242;27097,910637
-30814,156900;-180549,763797
183666,518719;-49822,609243
-10093,340557;71708,733619
85751,167440;45212,335911
126100,926894;33598,886104
7671,481990;201114,612926
24110,347476;-3736,141439
159917,064309;-53355,965148
-10936,506714;11841,058968
101587,418690;52422,918809
150106,710962;-108429,207227
-44784,420730;33149,339068
-118979,073483;-9201,532081
81465,000817;64903,010209
-59571,276607;219545,261866
-51005,768394;-151782,454301
136502,156167;-160282,689725
106027,699276;80917,932734
-55874,634168;-797,255738
10377,481483;138241,069904
95757,506792;3206,302793
88803,681420;128991,122600
-19543,760795;-180734,446714
154847,612165;-87023,479185
-25935,526155;88086,943572
-11140,056737;70297,684356
115447,807441;-24045,941399
72977,834385;79888,320590
-41435,273152;126923,292961
96746,858985;-42745,047026
-105610,382409;-121550,408018
73108,853741;126025,482971
27629,338483;150645,998752
-68206,686094;-126773,059834
-32148,717839;47605,266399
31882,085145;165640,235117
-176282,497743;-12264,610372
-103045,551377;-75535,520795
-47384,346820;13732,256441
-100172,754828;27861,122330
-20602,734686;86540,777764
198378,294943;-85093,609582
-157652,017942;55844,157039
38146,845466;28949,535639
80767,387338;-53854,125233
